B000OV40LA,A2IXTV4JNYLFTK,5.0,1399852800
B000OV40LA,A1X4OXELKNRO2X,5.0,1399766400
B000OV40LA,AYIO7TYDE8R1O,1.0,1398384000
B000OV40LA,A3357EHFMHW2FC,5.0,1397692800
B000OV40LA,A1TZI9BWXRL1LE,5.0,1397433600
B000OV40LA,A15UH1LY9LV14V,5.0,1395273600
B000OV40LA,A3GR2BWVIAR5E2,5.0,1394755200
B000OV40LA,A19LY6LP6Y8TQL,4.0,1394409600
B000OV40LA,AJ1QBMA0DDION,5.0,1394409600
B000OV40LA,AWVS4IQS8Y2ZS,5.0,1393804800
B000OV40LA,A1EYX87HODLBGA,5.0,1393286400
B000OV40LA,A2JZEKRVKKOWGO,5.0,1392681600
B000OV40LA,A3GBGSICY8H7OI,5.0,1392249600
B000OV40LA,AOQLO7ELWSHTF,2.0,1392076800
B000OV40LA,A33OS03FAKB4SU,5.0,1391731200
B000OV40LA,A2NTVQFNR2YHO1,5.0,1390780800
B000OV40LA,ASB2I10C4V176,5.0,1390521600
B000OV40LA,AFKKU64NWU2G8,5.0,1389830400
B000OV40LA,A22VTLIBY70W77,5.0,1389657600
B000OV40LA,ATO7IFFOWYRZF,5.0,1389052800
B000OV40LA,A22G72UX818WRO,5.0,1388620800
B000OV40LA,A3QC6IWLGA4YXJ,5.0,1388102400
B000OV40LA,A296JQIC8Y0GTW,4.0,1387929600
B000OV40LA,A2E9GHQ7JPOI01,5.0,1387238400
B000OV40LA,A2QOHRIB01FRZS,5.0,1386806400
B000OV40LA,A1HR13D9SJEWRZ,5.0,1386720000
B000OV40LA,A3FI3IG4612CBQ,5.0,1385942400
B000OV40LA,A1S4M7YSFSI1QK,5.0,1385769600
B000OV40LA,A1PTYPY3MOO0A9,5.0,1384041600
B000OV40LA,A2JYLPZI8HZ8I5,4.0,1383004800
B000OV40LA,AWBPNBR5C1H6S,4.0,1378771200
B000OV40LA,A1DKFH6NUR8IR5,3.0,1377302400
B000OV40LA,ASH5L3IBE7A4K,4.0,1371168000
B000OV40LA,APAM285TPXAX2,5.0,1370822400
B000OV40LA,A1H8S2CA08GQ31,5.0,1369440000
B000OV40LA,A2U108QOYPQ7VE,5.0,1368144000
B000OV40LA,A3EMQC3GOE60JT,5.0,1367712000
B000OV40LA,AWIX07I8RTLQ3,4.0,1367539200
B000OV40LA,A2JI7I4I54JG6A,5.0,1365811200
B000OV40LA,A2T9PMR9MN6T56,3.0,1362960000
B000OV40LA,A2L3VEQ1QFVFCZ,5.0,1362873600
B000OV40LA,A3R4O7KDFJ8ZPL,5.0,1362355200
B000OV40LA,A9Y7K2NAHIC8H,5.0,1361923200
B000OV40LA,A16G39TGXAC56I,5.0,1361059200
B000OV40LA,A1RER3OS67K5U5,5.0,1360195200
B000OV40LA,A269S9HXGCTL7Y,4.0,1359504000
B000OV3XPO,A2V15PIGYHWGJA,5.0,1356048000
B000OV3XPO,AT92S83C4MC3Z,5.0,1342224000
B000OV3XPO,A8PFD1914P29A,5.0,1339545600
B000OV3XPO,ADOX3AS6MQJWI,5.0,1323475200
B000OV3XPO,A2U3HV1Q56X3GR,5.0,1289347200
B000OV3XPO,A3H00JXVDUYF2Y,5.0,1277164800
B000OV3XPO,A193OND4F7MYKZ,5.0,1246665600
B000OV3XPO,A2HC7W8A78IJ62,5.0,1469923200
B000OV3XPO,A2B3RH82WG0SEE,4.0,1469491200
B000OV3XPO,A6IFY4QTRRHC4,5.0,1469318400
B000OV3XPO,A4B00Y69H9Q7J,2.0,1468886400
B000OV3XPO,A1IF4E22I3L5W,5.0,1468627200
B000OV3XPO,A12HS8ARSVH00A,5.0,1457481600
B000OV3XPO,AVGCO14EK3HOA,5.0,1456531200
B000OV3XPO,A33BJ88Y9S4LQJ,5.0,1455408000
B000OV3XPO,AABVSIVQDA6KC,5.0,1449273600
B000OV3XPO,A2RHGMFPQ1K6ZQ,5.0,1448409600
B000OV3XPO,AI6YV06GMLDOP,5.0,1446768000
B000OV3XPO,A2H2XCGFOQ8UI3,5.0,1444953600
B000OV3XPO,A2HGCIUTAKFVRJ,5.0,1435363200
B000OV3XPO,AEX3A6RBASFB4,5.0,1433894400
B000OV3XPO,A252N1HJGSVF29,5.0,1431302400
B000OV3XPO,A1IY0QF8FN0WP9,5.0,1420588800
B000OV3XPO,A2GLVBXREBNU1V,5.0,1414454400
B000OV3XPO,A1I4B17GIYWHXD,5.0,1411516800
B000OV3XPO,A28PYV2FAM5KK4,5.0,1410220800
B000OV3XPO,A1XR38G5YKCRP0,5.0,1409616000
B000OV3XPO,A2PL4JH5UX6307,5.0,1400025600
B000OV3XPO,A2N9USNFA59SWA,3.0,1396137600
B000OV3XPO,A1B0L2T75FC5OL,5.0,1394928000
B000OV3XPO,A2USJRQ6OGGP1R,2.0,1373673600
B000OV3XPO,A85I6HTFCX4A6,5.0,1372204800
B000OV3XPO,A3G4RDY8RDEOY8,5.0,1363132800
B000OV3XPO,A2DX3ETY8QHFTK,2.0,1361923200
B000OV3XPO,A3OB176SYCL884,5.0,1361577600
B000OV3XPO,A1TL6ZFGHXJBUH,3.0,1359590400
B000OV3XPO,A3FE609JH597C7,5.0,1359504000
B000P8559S,A24H7H89DXSYTI,5.0,1356566400
B000P8559S,A19LG3NCLGF8G2,5.0,1356566400
B000P8559S,A1GI8F6IL38NC6,5.0,1356566400
B000P8559S,AVA4OCL2VAVJF,5.0,1298505600
B000P8559S,A7NGE4ZWUFRX2,5.0,1285632000
B000P8559S,A2WJSDNB3N7Q9I,5.0,1182211200
B000P8559S,A3NY621T6XLTQP,5.0,1425859200
B000P8559S,A3GPFT0IW1P8AY,4.0,1423958400
B000P8559S,A2D72UHLTBJ8F9,5.0,1417737600
B000P8559S,A25EOKJMQ8WLQG,5.0,1417737600
B000P8559S,A1FGZBBQPVRJY4,5.0,1417564800
B000P8559S,A2AYF71HQU4U52,5.0,1414627200
B000P8559S,A1BJUCRNMAFIFU,5.0,1414627200
B000P8559S,A1N961HV1JU1GP,5.0,1409529600
B000P8559S,AAXGIQCBB87I0,5.0,1405987200
B000P8559S,A19X7WG27WF5XZ,4.0,1404777600
B000P8559S,AMHL9J8QRVXFK,5.0,1400889600
B000P8559S,A2GIT4MXW79GCY,5.0,1396396800
B000P8559S,A502G9V3JQ0MM,4.0,1395964800
B000P8559S,A3VFVVGUUUMP6S,1.0,1394755200
B000P8559S,AWGXHH1YI6NAP,1.0,1394150400
B000P8559S,A201NVWKPYUY3S,5.0,1391299200
B000P8559S,AHEK2IP7GXE8R,5.0,1389225600
B000P8559S,A37K5OHFKOJIJL,5.0,1384732800
B000P8559S,A3VXLFV9BMR8CO,5.0,1382054400
B000P8559S,A2E6SGUEUMIOBF,5.0,1376611200
B000P8559S,A2HS1JQMZBO8ZE,5.0,1375833600
B000P8559S,A1O7H50K7ISA7P,5.0,1375574400
B000P8559S,A154STAWWEW84W,5.0,1372550400
B000P8559S,A10Y098YW7HDZJ,5.0,1370217600
B000P8559S,A1NVH8VWFYT7WJ,5.0,1366502400
B000P8559S,A1LMH7HFNBZUCX,5.0,1360195200
B000P8559S,A3J1PY5HE53NKZ,4.0,1358985600
B000P8559S,A1GLT6UOW3FAHU,5.0,1356739200
B000P8559S,A1BJ9BZTC6S78F,5.0,1356652800
B000P8559S,A2FFLJEJF2X70J,5.0,1356566400
B000PA3B6A,A38NA69OW5A291,4.0,1323216000
B000PA3B6A,A1Y47VPQ9LX4QT,3.0,1320019200
B000PA3B6A,AL8Y5YV00TXCD,4.0,1306281600
B000PA3B6A,A1DZZIRZRC5RBS,5.0,1245283200
B000PA3B6A,A1CX9LDO9D32XI,4.0,1518480000
B000PA3B6A,A23LCPG9SLFEUL,5.0,1518307200
B000PA3B6A,AHRS96OWO840,3.0,1518048000
B000PA3B6A,A1E0VEVD212R60,5.0,1517529600
B000PA3B6A,A110P9LV4XVX0Z,5.0,1517184000
B000PA3B6A,A117JKSILUM67B,5.0,1515715200
B000PA3B6A,A1Y6CV0P85LWUF,5.0,1515369600
B000PA3B6A,A1WHY6JIML3VQ7,1.0,1514592000
B000PA3B6A,A2GWT1ZCMGP4UJ,5.0,1514332800
B000PA3B6A,AF2M83JAVZGIT,5.0,1513555200
B000PA3B6A,A1RQYV4C348KN,5.0,1511308800
B000PA3B6A,A3MXF6OUS3BN13,5.0,1511136000
B000PA3B6A,A2867MXAWMPN9,5.0,1510704000
B000PA3B6A,ALMH3DBAH7AJH,5.0,1510617600
B000PA3B6A,A2QI5H1RCID7FC,5.0,1508716800
B000PA3B6A,A17JSA6ATB1AFW,4.0,1507075200
B000PA3B6A,AWZVAGY4OE71W,3.0,1506470400
B000PA3B6A,A17322KD6RV9JB,2.0,1506211200
B000PA3B6A,AR9S6VILZRE8,5.0,1505606400
B000PA3B6A,A10QCJTEBNR3YV,2.0,1503446400
B000PA3B6A,AIEDQUA2QQYDW,5.0,1503360000
B000PA3B6A,A1BAXMPES8CD3K,5.0,1500768000
B000PA3B6A,A8WIT9SO7RGT7,5.0,1500681600
B000PA3B6A,A17W15G42TWDJ6,4.0,1496188800
B000PA3B6A,A1KO7XCFFLWIRZ,3.0,1493942400
B000PA3B6A,A1D14JWLQYM3FZ,2.0,1492473600
B000PA3B6A,A3SCKXU3PR1NT6,5.0,1491350400
B000PA3B6A,A3OZPD33ZRBJD5,3.0,1489881600
B000PA3B6A,AILTZ3O4PSFPB,5.0,1489795200
B000PA3B6A,AUJC2SPDBGIEJ,4.0,1488240000
B000PA3B6A,A1O66VYR3ENSZK,5.0,1484524800
B000PA3B6A,A25I0JZHPTYS9K,5.0,1482364800
B000PA3B6A,AU509MI8DI8OA,5.0,1480204800
B000PA3B6A,A1WP7HZNKV810K,3.0,1479600000
B000PA3B6A,A1K2IAG9YVOHIZ,1.0,1478736000
B000PA3B6A,A2VGGILCNKTOKZ,5.0,1476748800
B000PA3B6A,A35A9ABNR8SSCB,5.0,1476662400
B000PA3B6A,AVRHOY9ECW6JM,5.0,1475971200
B000PA3B6A,A14SDKZSAPOXR9,1.0,1472860800
B000PA3B6A,A23A59K3S72NYW,5.0,1472688000
B000PA3B6A,A5XLB4XS5GB1Q,5.0,1471046400
B000PA3B6A,A1VEKK14EV01XU,5.0,1470787200
B000PA3B6A,A3AATA1J8TVGBL,5.0,1470009600
B000PA3B6A,A2YTGMTZ3EB42T,5.0,1468368000
B000PA3B6A,A38WU8UTI0A56O,5.0,1468022400
B000PA3B6A,A1D33Z7G2C4SMO,2.0,1464825600
B000PA3B6A,A1FH3HX9D0PN0S,1.0,1460160000
B000PA3B6A,A5Y2517XTU2XQ,5.0,1457308800
B000PA3B6A,A3RI1G8FOYFJ0A,5.0,1456963200
B000PA3B6A,A22CIWC2Z9D32T,5.0,1456185600
B000PA3B6A,ADPKJT9SZEA44,5.0,1454284800
B000PA3B6A,A2M6V9LXU5X4XE,5.0,1454112000
B000PA3B6A,A11B19MGJDSSLU,5.0,1454025600
B000PA3B6A,A3VUNHV649YT6L,5.0,1449273600
B000PA3B6A,A2EUIZFMQD89YC,3.0,1446508800
B000PA3B6A,A2VORBHL45MUCM,4.0,1445040000
B000PA3B6A,AVWZ2TD56NC89,5.0,1444262400
B000PA3B6A,A12KS20H84KHYA,4.0,1444176000
B000PA3B6A,A1WVV589U4A5QZ,4.0,1436745600
B000PA3B6A,A2MHI2QTODPCBS,4.0,1435968000
B000PA3B6A,A2ZI8874HJPBHO,3.0,1434412800
B000PA3B6A,A3V3LSMV3KPBRJ,2.0,1433808000
B000PA3B6A,A1A36NDMZBRXHW,5.0,1429920000
B000PA3B6A,A2X6WTMY76XUZC,5.0,1427587200
B000PA3B6A,A2HY4OEK8MVPGU,1.0,1424131200
B000PA3B6A,AGODHOIFUGSLS,3.0,1422403200
B000PA3B6A,A23QELB0H583NF,5.0,1421366400
B000PA3B6A,A27AG91364OSET,5.0,1420848000
B000PA3B6A,A1I5WQD94JT69I,5.0,1415145600
B000PA3B6A,A3Q7GK1CM76IUI,5.0,1414540800
B000PA3B6A,A27J10ZKV7JPZD,5.0,1412553600
B000PA3B6A,A1AUMP31NGOQ48,5.0,1411776000
B000PA3B6A,A1644EEIEPORIK,5.0,1409184000
B000PA3B6A,A18QKM350NRH31,2.0,1408665600
B000PA3B6A,AIJ15EXIXM3IO,5.0,1406678400
B000PA3B6A,A3BHVW604FRXKN,5.0,1406073600
B000PA3B6A,A19E61SLQ7I5OM,1.0,1404345600
B000PA3B6A,A12LAVNZO3AXCB,1.0,1401667200
B000PA3B6A,AR5PHCJ11GGLF,5.0,1399248000
B000PA3B6A,APYUHR07M6PZ0,4.0,1397606400
B000PA3B6A,A16ZH5SPEZ8QF,1.0,1396224000
B000PA3B6A,ARSWYLJI8L41T,1.0,1392076800
B000PA3B6A,A3965XYC3O5W6F,1.0,1392076800
B000PA3B6A,A2ABXDIDB68MU1,1.0,1390953600
B000PA3B6A,A2HGMTS2AX4MSN,1.0,1389744000
B000PA3B6A,APP781P00XEUA,4.0,1386720000
B000PA3B6A,A37YZ8BKQUQOPB,1.0,1378252800
B000PA3B6A,A2HA7IYZ9412YK,5.0,1378080000
B000PA3B6A,A1JIBD21WQ2PRU,5.0,1377043200
B000PA3B6A,A3R4043TWW0QAG,3.0,1368576000
B000PA3B6A,A2A2JTY5CA1N1I,4.0,1368057600
B000PA3B6A,A18ZMTH7ALQPQK,4.0,1366416000
B000PA3B6A,ARBWIWS3J90DI,5.0,1365984000
B000PA3B6A,A90Q2TRRU3H3M,5.0,1361404800
B000PA3B6A,A306ZNG68IYUYT,5.0,1359072000
B000PA3B6A,AJQ2SCHSL1PL0,4.0,1357516800
B000PA3B6A,A3EDY1Y5J2ZHFZ,3.0,1356998400
B000PA3B6A,A2J7KXLU1XFVKG,5.0,1356998400
B000PA3B6A,A3SBOIQXDMPPWJ,4.0,1356825600
B000PA3B6A,AMB09ATKN4YB6,1.0,1326067200
B000PARERW,A21EWT9G86GER3,4.0,1218067200
B000PARERW,A1R393YUZWRPM8,4.0,1517875200
B000PARERW,A1CAKRGNU8B8WF,5.0,1516060800
B000PARERW,A21UG3Q0HMILHK,2.0,1515628800
B000PARERW,A2R367WWKG2SYI,1.0,1514851200
B000PARERW,AEVAHXDVXW258,3.0,1513555200
B000PARERW,A22NOK72HKV9XH,3.0,1512950400
B000PARERW,ATZ84I8LBZIC9,5.0,1512259200
B000PARERW,A1LVCN3J04HZ7V,1.0,1511568000
B000PARERW,AWXVBK038MPIL,5.0,1510704000
B000PARERW,APVCXJPU7S4N5,5.0,1510704000
B000PARERW,A3MTSFIIW7JXN4,1.0,1510358400
B000PARERW,A22RP0FOSZOP15,5.0,1510099200
B000PARERW,A3VFL2J76PI5QM,4.0,1509580800
B000PARERW,A1QXUKUK8XWZ9T,1.0,1509408000
B000PARERW,A2DCOBWVL0KBCC,5.0,1509235200
B000PARERW,A317ZZ224WR8M2,1.0,1509062400
B000PARERW,ASFSX6HSJJ4CO,2.0,1508803200
B000PARERW,A1YVB60I62OTJC,5.0,1508716800
B000PARERW,A34C4FB2VH7PDR,1.0,1508716800
B000PARERW,A2ILQL80QCQ1GG,4.0,1508457600
B000PARERW,A2OVCAMC17WIQ9,5.0,1507680000
B000PARERW,A3II1EAYR87EMB,2.0,1507593600
B000PARERW,A3VTL109E4SAD8,3.0,1506988800
B000PARERW,A3SE6G3XUI1N6V,5.0,1505865600
B000PARERW,A2KOGSK1QKCMWA,2.0,1505779200
B000PARERW,A3LMT184HYTKUZ,1.0,1505347200
B000PARERW,A3VBXV1IWAXCSP,1.0,1504915200
B000PARERW,A3R9OXFFHJ297O,5.0,1504396800
B000PARERW,A2NR6IU0NG5J19,5.0,1503705600
B000PARERW,A2E4C5B5UEL7CI,5.0,1503446400
B000PARERW,AA7DD18QJGGAB,5.0,1503360000
B000PARERW,A3IOM8PJZBDT68,5.0,1502841600
B000PARERW,A1MKENFLDH0S67,5.0,1502841600
B000PARERW,A3BUOAGXR6IO3T,5.0,1502668800
B000PARERW,A2DTD5JIXCLSS0,5.0,1502496000
B000PARERW,A3QPA4DR7Y5BKH,2.0,1502150400
B000PARERW,A3F4R6XJN4FKR2,1.0,1502064000
B000PARERW,A21WQGX02D8EAG,1.0,1502064000
B000PARERW,AML03AZB0LGYI,5.0,1501977600
B000PARERW,AXC5HTPQ86TES,1.0,1501718400
B000PARERW,A3P7REQBTW5QMK,3.0,1501113600
B000PARERW,A3KXIXHECIY0P9,2.0,1501113600
B000PARERW,A16KDZNT1AHTEJ,1.0,1500508800
B000PARERW,A88ZRX9QGPV6L,5.0,1500508800
B000PARERW,A26XJVBI89IPU4,5.0,1499990400
B000PARERW,A3SOIRN32HXEME,5.0,1499817600
B000PARERW,A25GP3P32482QG,5.0,1499731200
B000PARERW,A14HA6O3R5K6RG,5.0,1499731200
B000PARERW,A1D8UYAH7KPVHG,5.0,1499644800
B000PARERW,A28SK6J3TT5OZA,5.0,1498348800
B000PARERW,A3J71D5M4OOGJJ,2.0,1498348800
B000PARERW,A1JEW35EZTF1EL,5.0,1497484800
B000PARERW,AXD608AW33DMX,5.0,1497484800
B000PARERW,A1WEMF2K7BTXP9,5.0,1496880000
B000PARERW,ABO9MZLUCS9PS,4.0,1496707200
B000PARERW,A4L5PTOA0J1FT,2.0,1496620800
B000PARERW,A36W71J0XU5MJU,2.0,1496275200
B000PARERW,AW9YYU0R4983Q,5.0,1496102400
B000PARERW,A1DL39BPT1PX0W,5.0,1496016000
B000PARERW,A2HIJ6SRKA828Z,4.0,1495929600
B000PARERW,A1GWM3W4QV2RKE,2.0,1495324800
B000PARERW,A1UCATK1Z6TUY3,1.0,1495065600
B000PARERW,A1T0Y0WA8UK1RP,2.0,1494979200
B000PARERW,ABK1XECCDRTHF,5.0,1494460800
B000PARERW,A2T4NI68LN79E5,4.0,1493942400
B000PARERW,A2YBY8WKP310C6,5.0,1493856000
B000PARERW,A3FNCZEZRB74L7,4.0,1493683200
B000PARERW,AMGMDWPHMD1Q8,2.0,1493596800
B000PARERW,A9HY8OH8BXH6A,4.0,1493337600
B000PARERW,ALNSDGR5KLI4L,5.0,1492992000
B000PARERW,A3B9VHTMRH74TK,5.0,1492905600
B000PARERW,A3J1V0O2UUIW5R,5.0,1492473600
B000PARERW,A3RPPI8LCA4QHO,1.0,1492214400
B000PARERW,A3NAB6FG05DN9Q,5.0,1491868800
B000PARERW,A3KKWB2NII8EMK,5.0,1491609600
B000PARERW,A3MWLVZHAPFSV9,1.0,1491350400
B000PARERW,A2WDVBD3DNZGAS,5.0,1491091200
B000PARERW,A3IB94HQANILCB,5.0,1490918400
B000PARERW,A1S6ZU914VA29Q,1.0,1490659200
B000PARERW,A1YL93OGIV5WZD,5.0,1490659200
B000PARERW,A1K36LJDF72N4I,2.0,1490572800
B000PARERW,A1EJYGHS2SFIW2,3.0,1490054400
B000PARERW,A1HJ3HS60CXRHI,1.0,1489536000
B000PARERW,ALY408Q66DZZ4,5.0,1489363200
B000PARERW,A3LMMRFLNUUOBE,2.0,1489276800
B000PARERW,A3GKSVP2CSZZ6R,5.0,1488844800
B000PARERW,A2530YZIJTCYT2,1.0,1488412800
B000PARERW,A2T7X1SR8EUOMV,5.0,1488326400
B000PARERW,A6KC2SPWFPNC4,5.0,1488067200
B000PARERW,AAE1THPMUY0Z,5.0,1487635200
B000PARERW,A2UTU7E0DCDVMA,4.0,1487203200
B000PARERW,A78NLS8BJE120,5.0,1486944000
B000PARERW,A3TEFFJ2UG8BF2,5.0,1486771200
B000PARERW,A3Y3008692OAR,1.0,1486684800
B000PARERW,AEW6RNYEJXZFG,3.0,1486512000
B000PARERW,AQJYDL5O1U80Z,3.0,1486425600
B000PARERW,ANOOH7RG9LBFS,4.0,1485302400
B000PARERW,A74LK437QHXUR,5.0,1485043200
B000PARERW,ADAA9UGTGN3MP,5.0,1484784000
B000PARERW,A2TR69SKU22H98,3.0,1484179200
B000PARERW,ACMVG6CUGOG4D,4.0,1484092800
B000PARERW,A12T0UL94Y0KTK,3.0,1482019200
B000PARERW,AZTZLPRKX1UPY,4.0,1482019200
B000PARERW,A3QQCGDSXPYRFA,5.0,1481760000
B000PARERW,ACKE7IF66F9O2,5.0,1481241600
B000PARERW,A16N4VONVGA52Y,5.0,1480896000
B000PARERW,A24SYH0HBDIYVK,1.0,1480809600
B000PARERW,A25C4YQE43HOCA,1.0,1480636800
B000PARERW,A2DPVYG9FRD9KR,5.0,1480636800
B000PARERW,A1Z4YCN0Q8WOQW,2.0,1480032000
B000PARERW,A1QS8UP7FD9JNR,5.0,1479340800
B000PARERW,A8VQ3UN6CXBOG,4.0,1479254400
B000PARERW,A2JBMK8RYSML9P,4.0,1479168000
B000PARERW,A5YT4ECKP2ZUV,1.0,1479081600
B000PARERW,A3KFPE4OVJ6KRT,5.0,1478908800
B000PARERW,A3D7JEYWHHG9AA,5.0,1478908800
B000PARERW,ASRXE7G8Y9ODD,1.0,1478736000
B000PARERW,A2SE5SRNU2XJAK,5.0,1478649600
B000PARERW,A3P6U8591GLKEN,3.0,1478044800
B000PARERW,APWXI8GP9H5GZ,1.0,1478044800
B000PARERW,A2FA9P7VB0VWC7,5.0,1477958400
B000PARERW,A3QIFAC3GUZXGF,1.0,1477872000
B000PARERW,A20N1HOS8KYKSY,5.0,1477699200
B000PARERW,A21XIJ6KFY2FCM,5.0,1477094400
B000PARERW,A3976JPATJFJSK,3.0,1476921600
B000PARERW,A1HQI4ANSPOD92,5.0,1476748800
B000PARERW,ARVHTSVQFGM80,1.0,1476403200
B000PARERW,A1R3LJCBWPTZFK,5.0,1476144000
B000PARERW,ADULODM6FT8VN,4.0,1475971200
B000PARERW,A18ZZRS351SRHY,5.0,1475712000
B000PARERW,A1JZOWXDQRGMEC,5.0,1475452800
B000PARERW,AH5J4JXKWF8PS,5.0,1475452800
B000PARERW,A39OZWW15HPO7V,1.0,1475366400
B000PARERW,A1B9UT2KIFR9GB,3.0,1475280000
B000PARERW,A1OCR2JG6CO3EL,5.0,1475193600
B000PARERW,A3MKYMIUYN1J7H,5.0,1474329600
B000PARERW,A1H2H2N7PMJ4E9,3.0,1473638400
B000PARERW,A1TZ21WYMNPLPM,5.0,1473638400
B000PARERW,A2EF7UC0EA56ML,1.0,1473379200
B000PARERW,A1PKNGWK2FYYI4,5.0,1473206400
B000PARERW,A36TVT15Q7JMH9,5.0,1473033600
B000PARERW,A2CZREI6WQ981C,5.0,1472947200
B000PARERW,A192VUBJ4ZUCSG,5.0,1472947200
B000PARERW,A3MLTWB0FLMFJY,5.0,1472947200
B000PARERW,A3JCIPI5LEGGEZ,5.0,1472428800
B000PARERW,A26F5DPQAYBDTP,5.0,1472169600
B000PARERW,A3G5HRBDSLQC0D,5.0,1471996800
B000PARERW,A3O9G8QBSPYPRR,5.0,1471737600
B000PARERW,A3RS53MQUQH28,2.0,1471564800
B000PARERW,AUHBGQ10GHWQ6,5.0,1471392000
B000PARERW,A2SI3ON1FYAWRJ,5.0,1471392000
B000PARERW,A1EG2U0JVTX4PU,5.0,1471392000
B000PARERW,AT0P0KOSFUE87,5.0,1470787200
B000PARERW,AL6C7X9HAB6NP,1.0,1470528000
B000PARERW,AQVLF2J7ES5NI,5.0,1470355200
B000PARERW,A1PAIHKVTTRQVM,5.0,1470096000
B000PARERW,A1VOMN7RHHNJ3I,5.0,1469664000
B000PARERW,A3RFPUKI41PA45,5.0,1469577600
B000PARERW,A1SGV7K20QHZB0,5.0,1469318400
B000PARERW,A1HC4G4PICAR8I,5.0,1468713600
B000PARERW,A25CHRKHUEM7MW,5.0,1468627200
B000PARERW,A3TLVID7ASZ75L,5.0,1468454400
B000PARERW,A1R7S4WVRU6OCN,5.0,1468454400
B000PARERW,A2UMP8DBMZ5APP,5.0,1467763200
B000PARERW,A9L0HHCBLGFQV,4.0,1467676800
B000PARERW,A1JZOL4I9MXQ3L,4.0,1467158400
B000PARERW,A3N5CLNIAOX4NE,5.0,1467158400
B000PARERW,A3RFQMYE64W4OG,5.0,1467072000
B000PARERW,AJG0T4QEH73MI,5.0,1466985600
B000PARERW,A1845AAAVZJI4T,5.0,1466985600
B000PARERW,AE2KXFUW1CAW0,4.0,1466726400
B000PARERW,A2U7VA3K20VN8M,5.0,1466640000
B000PARERW,AE5QBZBMYV7AE,2.0,1466467200
B000PARERW,A2P54HPMJBFVYM,5.0,1465516800
B000PARERW,A1HWDGCR351K50,5.0,1465171200
B000PARERW,ATGAROTV7EGML,5.0,1464912000
B000PARERW,A2G24J0H25GSOF,3.0,1464825600
B000PARERW,A32YIMFRBBTSED,5.0,1464566400
B000PARERW,A2MTQEJBRKHDPP,4.0,1464393600
B000PARERW,A1ASF5B9XDYTKW,5.0,1464134400
B000PARERW,A2QHVXLDGGV7IV,1.0,1464048000
B000PARERW,A28LV8IP098YWS,5.0,1463788800
B000PARERW,A3TU8MFOXX30ZZ,4.0,1463702400
B000PARERW,A2A5CLKV7ZTX0C,5.0,1463529600
B000PARERW,A1AAMLH5TOK3VO,5.0,1463270400
B000PARERW,A377B8CZ5JMOM,3.0,1463270400
B000PARERW,A2YWGSOXQWKA5F,5.0,1462752000
B000PARERW,A3NIZJBPF9A3K3,5.0,1462406400
B000PARERW,A3FZUUC4N5S6TF,5.0,1462406400
B000PARERW,A8DJ9TE0MTB5Q,5.0,1461974400
B000PARERW,A3MYZIPCYQGMKH,4.0,1461974400
B000PARERW,A16WAV73CUKMQE,5.0,1461369600
B000PARERW,AJSUCQJEG88BA,5.0,1460160000
B000PARERW,AHB1R9ZH46CPT,2.0,1459900800
B000PARERW,A2T74I39VKHQU6,5.0,1459814400
B000PARERW,A3P9O3OB3UNSSN,4.0,1459728000
B000PARERW,A1Y2ST8MGT9MC2,5.0,1459296000
B000PARERW,AX8A5L6HP98TR,4.0,1458691200
B000PARERW,A2MJZNPPEHXHCL,5.0,1458086400
B000PARERW,A3FWTE3XB6WZ6Y,5.0,1458000000
B000PARERW,A2NXVHBBNVIG0A,4.0,1457913600
B000PARERW,AMD7KO5MY378S,5.0,1457654400
B000PARERW,ANMCV8TCRIYYU,5.0,1457654400
B000PARERW,A1UOENR77057D1,5.0,1457568000
B000PARERW,A1VS7FWSLEPAKD,5.0,1457481600
B000PARERW,A39DZLRNBTA6VQ,5.0,1457308800
B000PARERW,A1JUWVRHEXUX22,4.0,1456790400
B000PARERW,A3GYF2FRBKHCOK,5.0,1456358400
B000PARERW,A3HHPFR78HEWGC,5.0,1455840000
B000PARERW,AX41ONCCC5DUW,5.0,1455667200
B000PARERW,A18KAW7AXPXYAQ,4.0,1455494400
B000PARERW,A31EUJIJ1RQCQK,5.0,1455408000
B000PARERW,A2RJT0TOL471D,5.0,1455235200
B000PARERW,A36JZI5HN84DK8,5.0,1454803200
B000PARERW,A3ASHO9PRTRYAE,5.0,1454198400
B000PARERW,A1A6XFQKZRXC17,2.0,1454112000
B000PARERW,A2CRMALM0VB3J0,5.0,1453939200
B000PARERW,A281ILCK54NWPT,5.0,1453939200
B000PARERW,ALF9B2ZRLCCGO,3.0,1453593600
B000PARERW,AG1DOZOGDRPAN,2.0,1453334400
B000PARERW,A3CGJ35H8G1FPU,1.0,1453248000
B000PARERW,A2MA0Y840B1UKA,5.0,1453248000
B000PARERW,A1Q2GX9OOEU0DD,5.0,1453075200
B000PARERW,A31AN0QUBN6RX5,3.0,1452816000
B000PARERW,A2JNVKL668EC3S,2.0,1452729600
B000PARERW,A20502VFFAASXT,5.0,1452643200
B000PARERW,A3VO6BX08JY1GE,5.0,1452297600
B000PARERW,A3F2PCB2NOHBTG,4.0,1451779200
B000PARERW,A3KN8V50MT6AXM,5.0,1451433600
B000PARERW,A2A9872NDJAEJQ,5.0,1451260800
B000PARERW,A1TQA9D610C6KR,3.0,1451001600
